Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184108-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184116-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184124-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184131-1.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184147-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184157-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184182-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184207-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184220-1.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184288-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184315-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184349-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184377-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184394-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184401-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184433-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184492-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184518-8.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184522-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184529-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184530-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184615-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184617-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184700-1.parquet,6
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184706-1.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184717-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184776-1.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184858-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184863-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184884-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184941-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,184968-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,185003-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,185019-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MT,185028-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,102182-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,102854-1.parquet,64
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,106657-1.parquet,65
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,118797-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,119073-1.parquet,15
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,121985-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,131145-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,136309-1.parquet,29
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,138494-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,140071-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,142544-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,14281-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,147301-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,153454-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,154106-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,159135-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,162253-1.parquet,292
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,16610-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,170488-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,172290-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,180039-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,182480-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,183427-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,185745-1.parquet,112
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,203702-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,209507-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,210194-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,217886-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,234488-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,239542-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,254420-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,255145-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,256192-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,269841-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,271955-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,276587-1.parquet,19
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,277210-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,278604-1.parquet,57
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,27882-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,305252-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,311002-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,314691-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,316244-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,321643-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,338150-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,341617-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,343012-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,343215-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,343688-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,345764-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,358611-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,370023-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,371830-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,401600-1.parquet,135
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,405081-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,406640-1.parquet,17
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,410527-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,411750-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,418448-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,42104-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,42376-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,424723-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,427948-1.parquet,63
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,43358-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,437679-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,438998-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,458883-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,466189-1.parquet,24
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,471837-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,475383-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,476793-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,481916-1.parquet,18
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,484947-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,486032-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,486410-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,486622-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,490684-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,492040-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,493524-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,494052-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,500793-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,508034-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,513358-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,527227-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,529425-1.parquet,36
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,535363-1.parquet,16
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,537910-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,543184-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,548907-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,57049-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,57772-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,63328-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,64056-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,66138-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,81904-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,86159-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,87233-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,88623-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,90560-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,9342-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,93871-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,94199-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MT,97519-1.parquet,7
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184105-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184116-1.parquet,7
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184128-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184131-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184147-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184151-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184154-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184179-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184182-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184183-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184202-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184207-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184217-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184220-1.parquet,5
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184223-1.parquet,5
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184241-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184246-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184266-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184285-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184287-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184288-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184297-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184313-1.parquet,10
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184315-8.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184370-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184374-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184382-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184394-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184401-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184433-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184436-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184444-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184475-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184478-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184492-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184495-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184505-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184508-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184518-8.parquet,14
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184551-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184575-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184587-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184596-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184600-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184603-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184616-8.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184619-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184637-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184646-1.parquet,6
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184664-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184687-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184693-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184700-1.parquet,6
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184706-1.parquet,14
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184717-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184727-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184735-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184744-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184762-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184763-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184772-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184776-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184805-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184809-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184821-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184831-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184838-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184857-1.parquet,9
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184888-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184908-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184941-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,184968-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,185003-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,185010-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,185012-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MT,185019-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,102182-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,102854-1.parquet,102
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,106657-1.parquet,37
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,117464-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,118797-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,119073-1.parquet,10
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,126858-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,131145-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,136309-1.parquet,32
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,138494-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,140071-1.parquet,11
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,142544-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,14281-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,150214-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,153454-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,154106-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,158072-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,162253-1.parquet,253
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,16610-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,170488-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,180039-1.parquet,14
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,182480-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,183427-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,185745-1.parquet,166
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,201863-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,203702-1.parquet,15
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,20806-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,209507-1.parquet,15
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,210194-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,211030-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,216380-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,217886-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,22193-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,226832-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,229622-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,234488-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,238424-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,239542-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,255145-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,257610-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,271955-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,276587-1.parquet,36
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,277210-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,278296-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,278604-1.parquet,34
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,27882-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,305252-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,311002-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,314691-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,314702-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,316244-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,319281-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,325203-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,326339-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,338150-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,338628-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,341215-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,341617-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,343012-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,343688-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,345764-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,370023-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,401600-1.parquet,147
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,402646-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,405081-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,406640-1.parquet,25
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,410527-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,411750-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,418448-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,42376-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,423918-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,427948-1.parquet,97
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,437679-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,438998-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,445537-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,448361-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,458883-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,466189-1.parquet,16
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,471837-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,475383-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,476793-1.parquet,14
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,481916-1.parquet,12
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,483905-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,486032-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,486410-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,486622-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,490684-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,492040-1.parquet,10
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,493524-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,494052-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,500436-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,500793-1.parquet,10
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,508034-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,513358-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,514429-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,520607-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,527227-1.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,529425-1.parquet,49
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,535363-1.parquet,10
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,537910-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,543184-1.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,547866-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,57049-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,57772-1.parquet,11
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,58337-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,63328-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,64056-1.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,64092-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,68953-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,81904-1.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,86159-1.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,88623-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,90560-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,97519-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MT,99076-1.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184131-1.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184182-8.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184367-1.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184438-1.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184518-8.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184581-1.parquet,1
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184717-1.parquet,2
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184776-1.parquet,2
uhs0_1247--udt16115,parquet_commercial_202512_comm_MT,184929-1.parquet,1
uhs0_1247--udt16115,parquet_residential_short_202512_res_MT,102854-1.parquet,8
uhs0_1247--udt16115,parquet_residential_short_202512_res_MT,106657-1.parquet,5
