hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 13.85, 1, 17.3119, 0, -0.000429077, 17.3119, 1.09338, 0, 0.17312, 0.920262, -55.398, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 17.312, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 13.8496, 0, 0, 0.17312, -2.55516E-010, -0.17312, 0.17312, 0, 0.17312, 0, -0.0004, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 13.8496, 0, 0, 0.17312, -1.66413E-010, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 13.8496, 0, 0, 0.17312, -1.64629E-010, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 13.8496, 0, 0, 0.17312, -3.38708E-010, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 13.8496, 0, 0, 0.17312, -9.61743E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 13.8496, 0, 0, 0.17312, -5.72197E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 13.8496, 0, 0, 0.17312, -2.82414E-009, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 13.8496, 0, 0, 0.17312, -7.67534E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 13.8496, 0, 0, 0.17312, -8.39067E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 13.8496, 0, 0, 0.17312, -4.76093E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 13.8496, 0, 0, 0.17312, -6.22972E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 13.8496, 0, 0, 0.17312, -8.45397E-009, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 13.8496, 0, 0, 0.17312, -6.52611E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 13.8496, 0, 0, 0.17312, 1.64899E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 13.8496, 0, 0, 0.17312, -1.294E-008, -0.17312, 0.17312, 0, 0.17312, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.312, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
