hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
5, 900.00000, 0.180813, 0.0030876, 0.180795, -0.00357644, 0.180832, 0.000426582, 0, 0
5, 1800.00000, 0.180814, 0.00120187, 0.180805, -0.000803778, 0.180821, -0.000307181, 0, 0
5, 2700.00000, 0.180814, 0.00154864, 0.180803, -0.00149816, 0.180822, -0.000195515, 0, 0
6, 0.00000, 0.180814, 0.00181334, 0.180804, -0.00121184, 0.180824, 0.00067922, 0, 0
6, 900.00000, 0.180819, 0.00372692, 0.180807, 0.000600686, 0.180827, 0.0016488, 0, 0
6, 1800.00000, 0.18081, 0.00142932, 0.180805, -0.00278687, 0.180825, 0.00127141, 0, 0
6, 2700.00000, 0.180811, 0.000654173, 0.180808, -0.0013433, 0.180822, 0.00058231, 0, 0
7, 0.00000, 0.18081, 0.000873057, 0.180809, -0.00122288, 0.180822, 0.000453161, 0, 0
7, 900.00000, 0.180804, -1.96757E-005, 0.180801, -0.00462617, 0.180821, -0.000722542, 0, 0
7, 1800.00000, 0.18081, 0.00108888, 0.180807, -0.00203709, 0.180822, 0.000817731, 0, 0
7, 2700.00000, 0.180809, 0.00236026, 0.180803, -0.0037163, 0.180828, 0.00142524, 0, 0
8, 0.00000, 0.180806, 0.000748367, 0.180808, -0.00215179, 0.180826, 0.00135967, 0, 0
8, 900.00000, 0.180809, 0.00116253, 0.180808, -0.00245111, 0.180825, 0.00148885, 0, 0
8, 1800.00000, 0.180808, 0.00165027, 0.180805, -0.00288096, 0.180827, 0.00121068, 0, 0
8, 2700.00000, 0.180802, 0.00107758, 0.180806, -0.00383311, 0.180831, 0.00270558, 0, 0
9, 0.00000, 0.180801, 0.000369448, 0.180807, -0.003997, 0.180832, 0.00361185, 0, 0
9, 900.00000, 0.180806, 0.00012277, 0.180809, -0.00212559, 0.180825, 0.00197192, 0, 0
9, 1800.00000, 0.180807, 0.000481668, 0.180809, -0.00187757, 0.180823, 0.00120347, 0, 0
9, 2700.00000, 0.180806, 0.00212249, 0.180799, -0.0042155, 0.180835, 0.00204142, 0, 0
10, 0.00000, 0.180814, 0.00338362, 0.180796, -0.0033669, 0.180829, -0.000102931, 0, 0
10, 900.00000, 0.180812, 0.00244821, 0.180802, -0.00240787, 0.180825, -9.18607E-005, 0, 0
10, 1800.00000, 0.180809, 0.000901774, 0.180808, -0.00201139, 0.180823, 0.00110829, 0, 0
10, 2700.00000, 0.180821, 0.00263341, 0.180803, -0.00064947, 0.180816, -0.00204673, 0, 0
11, 0.00000, 0.180819, 0.00235825, 0.180804, -0.000790538, 0.180817, -0.00153384, 0, 0
11, 900.00000, 0.180813, 0.00294435, 0.180795, -0.0034349, 0.180832, 0.000418385, 0, 0
11, 1800.00000, 0.180824, 0.00441841, 0.180791, -0.00194412, 0.180824, -0.00254801, 0, 0
11, 2700.00000, 0.180818, 0.0029209, 0.180796, -0.00158699, 0.180826, -0.00138748, 0, 0
12, 0.00000, 0.180813, 0.00242635, 0.180798, -0.00216411, 0.180829, -0.000314695, 0, 0
12, 900.00000, 0.180819, 0.00406489, 0.180793, -0.00231857, 0.180828, -0.00176445, 0, 0
12, 1800.00000, 0.180817, 0.0036555, 0.180793, -0.00213224, 0.18083, -0.00154755, 0, 0
12, 2700.00000, 0.18082, 0.00314021, 0.180794, -0.00128483, 0.180826, -0.0018681, 0, 0
13, 0.00000, 0.180823, 0.00398497, 0.180793, -0.00096968, 0.180825, -0.0030173, 0, 0
13, 900.00000, 0.180826, 0.00513636, 0.180787, -0.00212534, 0.180826, -0.00302773, 0, 0
13, 1800.00000, 0.180818, 0.00426474, 0.18079, -0.00241161, 0.180832, -0.00185494, 0, 0
13, 2700.00000, 0.180797, 0.00285309, 0.180792, -0.0059802, 0.180851, 0.00312484, 0, 0
14, 0.00000, 0.180798, 0.00204887, 0.180796, -0.00441474, 0.180846, 0.00245333, 0, 0
14, 900.00000, 0.180821, 0.0061543, 0.180782, -0.00434993, 0.180837, -0.00179959, 0, 0
14, 1800.00000, 0.180827, 0.00925299, 0.180768, -0.00723321, 0.180846, -0.00200371, 0, 0
14, 2700.00000, 0.180827, 0.0094875, 0.180768, -0.00676505, 0.180845, -0.00272582, 0, 0
15, 0.00000, 0.180832, 0.0103703, 0.180765, -0.00619176, 0.180843, -0.00410957, 0, 0
15, 900.00000, 0.18083, 0.00875064, 0.180771, -0.00545167, 0.180839, -0.0032105, 0, 0
15, 1800.00000, 0.180827, 0.00861086, 0.180773, -0.00554116, 0.18084, -0.00307666, 0, 0
15, 2700.00000, 0.180829, 0.0097036, 0.18077, -0.00568231, 0.180841, -0.0040307, 0, 0
16, 0.00000, 0.180831, 0.0102154, 0.180769, -0.00510789, 0.18084, -0.00510377, 0, 0
16, 900.00000, 0.180829, 0.0100698, 0.180769, -0.00556635, 0.180842, -0.00449066, 0, 0
16, 1800.00000, 0.180825, 0.00880229, 0.180774, -0.00617398, 0.180842, -0.00259382, 0, 0
16, 2700.00000, 0.180823, 0.00737196, 0.180778, -0.0050914, 0.180839, -0.00228125, 0, 0
17, 0.00000, 0.180826, 0.00869563, 0.180774, -0.00602707, 0.18084, -0.00265495, 0, 0
17, 900.00000, 0.180828, 0.00752913, 0.18078, -0.00320625, 0.180833, -0.00416496, 0, 0
17, 1800.00000, 0.180829, 0.00495452, 0.180798, 0.00129561, 0.180813, -0.00624069, 0, 0
17, 2700.00000, 0.180828, 0.00510573, 0.180797, 0.00120309, 0.180816, -0.00629139, 0, 0
18, 0.00000, 0.180828, 0.00452621, 0.1808, 0.00165779, 0.180812, -0.00613429, 0, 0
18, 900.00000, 0.180826, 0.00330251, 0.180804, 0.00214308, 0.180811, -0.00518803, 0, 0
18, 1800.00000, 0.180821, 0.00156007, 0.180808, 0.00222405, 0.180812, -0.00381323, 0, 0
18, 2700.00000, 0.180827, 0.00205855, 0.180808, 0.0031572, 0.180804, -0.00518965, 0, 0
19, 0.00000, 0.180832, 0.00292176, 0.180807, 0.0039942, 0.180801, -0.00684596, 0, 0
19, 900.00000, 0.180823, 0.00346755, 0.180804, -0.000340144, 0.180813, -0.00317342, 0, 0
19, 1800.00000, 0.180828, 0.00358774, 0.180804, 0.000549494, 0.180808, -0.00418389, 0, 0
19, 2700.00000, 0.180824, 0.00295287, 0.180802, -0.000785035, 0.180814, -0.00220631, 0, 0
20, 0.00000, 0.180806, -0.00263847, 0.180815, -0.000669907, 0.180819, 0.00330076, 0, 0
20, 900.00000, 0.180806, 0.000549583, 0.180802, -0.00465834, 0.180832, 0.00408225, 0, 0
20, 1800.00000, 0.180807, -0.000117552, 0.180806, -0.00414935, 0.180828, 0.00434959, 0, 0
20, 2700.00000, 0.180808, -0.00208377, 0.180816, -0.001297, 0.180816, 0.00341868, 0, 0
21, 0.00000, 0.180814, -0.00475336, 0.180825, 0.00367189, 0.180801, 0.00105966, 0, 0
21, 900.00000, 0.18081, -0.0055665, 0.180824, 0.00373532, 0.180807, 0.00186971, 0, 0
21, 1800.00000, 0.180818, -0.000509927, 0.18081, 0.0018463, 0.180813, -0.00122838, 0, 0
21, 2700.00000, 0.180813, -0.000708991, 0.180806, -0.00143015, 0.18082, 0.00213769, 0, 0
22, 0.00000, 0.180811, -0.00174437, 0.180813, 0.000843372, 0.180816, 0.00093621, 0, 0
22, 900.00000, 0.180804, -0.00291468, 0.180817, -0.000117557, 0.180819, 0.00299184, 0, 0
22, 1800.00000, 0.180806, -0.00307038, 0.180815, -0.000244558, 0.180819, 0.00331512, 0, 0
22, 2700.00000, 0.180816, -0.00163216, 0.18081, 0.00164725, 0.180815, 6.30647E-006, 0, 0
23, 0.00000, 0.18082, -0.00257498, 0.180813, 0.00428286, 0.180807, -0.00174501, 0, 0
23, 900.00000, 0.180823, 0.00148954, 0.1808, 0.00127468, 0.180816, -0.00284353, 0, 0
23, 1800.00000, 0.180816, -0.000251149, 0.180801, 0.000998872, 0.180822, -0.000724089, 0, 0
23, 2700.00000, 0.180817, -0.00430608, 0.180819, 0.00607642, 0.180804, -0.00172904, 0, 0
24, 0.00000, 0.180816, -0.0011762, 0.180811, 0.00136833, 0.180814, -0.00020457, 0, 0
