hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 4.414, 1, 5.517, 0, -3.93989E-007, 5.517, 0.348442, 0, 0.05517, 0.293272, -17.654, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 5.517, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 4.4136, 0, 0, 0.05517, 5.91933E-010, -0.05517, 0.05517, 0, 0.05517, 0, -0.0004, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 4.4136, 0, 0, 0.05517, -2.53699E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 4.4136, 0, 0, 0.05517, 4.2278E-010, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 4.4136, 0, 0, 0.05517, -1.88729E-008, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 4.4136, 0, 0, 0.05517, -1.0044E-008, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 4.4136, 0, 0, 0.05517, -2.46382E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 4.4136, 0, 0, 0.05517, -8.37481E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 4.4136, 0, 0, 0.05517, -8.95711E-010, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 4.4136, 0, 0, 0.05517, -1.98642E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 4.4136, 0, 0, 0.05517, -2.42694E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 4.4136, 0, 0, 0.05517, -2.11569E-009, -0.05517, 0.05517, 0, 0.05517, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 5.517, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
