hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 12.473, 1, 15.591, 0, -8.48542E-007, 15.591, 0.984695, 0, 0.15591, 0.828785, -49.891, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 15.591, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 12.4728, 0, 0, 0.15591, 2.0391E-009, -0.15591, 0.15591, 0, 0.15591, 0, -0.0002, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 12.4728, 0, 0, 0.15591, -1.52814E-008, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 12.4728, 0, 0, 0.15591, 5.47629E-009, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 12.4728, 0, 0, 0.15591, -6.45046E-008, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 12.4728, 0, 0, 0.15591, -4.19791E-008, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 12.4728, 0, 0, 0.15591, -9.2182E-009, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 12.4728, 0, 0, 0.15591, -3.9504E-008, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 12.4728, 0, 0, 0.15591, 2.23506E-009, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 12.4728, 0, 0, 0.15591, -1.31621E-008, -0.15591, 0.15591, 0, 0.15591, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 15.591, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
