hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 44.011, 0, 0, 0.55014, -3.98817E-007, -0.55014, 0.55014, 0, 0.55014, 0, -176.045, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 44.011, 0, 0, 0.550142, -2.06996E-006, -0.550142, 0.550142, 0, 0.550142, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 44.011, 0, 0, 0.550141, -1.27143E-006, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 44.011, 0, 0, 0.550141, -7.83484E-007, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 44.011, 0, 0, 0.55014, -3.3224E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 44.011, 0, 0, 0.55014, -4.38301E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 44.011, 0, 0, 0.55014, 1.03806E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 44.011, 0, 0, 0.550142, -2.24382E-006, -0.550142, 0.550142, 0, 0.550142, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 44.011, 0, 0, 0.550141, -1.20229E-006, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 44.011, 0, 0, 0.55014, -5.3565E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 44.011, 0, 0, 0.550141, -7.41322E-007, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 44.011, 0, 0, 0.55014, -5.68169E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 44.011, 0, 0, 0.55014, 2.26198E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 44.011, 0, 0, 0.550141, -6.62604E-007, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 44.011, 0, 0, 0.550139, 8.66476E-007, -0.550139, 0.550139, 0, 0.550139, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 44.011, 0, 0, 0.55014, -1.02291E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 44.011, 0, 0, 0.550141, -1.22362E-006, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 44.011, 0, 0, 0.550141, -7.75192E-007, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 44.011, 0, 0, 0.550141, -5.83213E-007, -0.550141, 0.550141, 0, 0.550141, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 44.011, 0, 0, 0.550144, -4.96401E-006, -0.550144, 0.550144, 0, 0.550144, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 44.011, 0, 0, 0.550144, -4.8919E-006, -0.550144, 0.550144, 0, 0.550144, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 1800.00000, 44.011, 0, 0, 0.550139, 8.23968E-007, -0.550139, 0.550139, 0, 0.550139, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 2700.00000, 44.011, 0, 0, 0.55014, -2.39506E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 0.00000, 44.011, 0, 0, 0.55014, -4.22536E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 900.00000, 44.011, 0, 0, 0.55014, 4.5107E-007, -0.55014, 0.55014, 0, 0.55014, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 55.014, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
