Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,157810-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,157823-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,158456-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,158460-0.parquet,6
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,158603-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,158634-0.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,158745-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,159485-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,160529-0.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,160963-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,161214-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,161642-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,161940-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,162590-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,163378-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,163471-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,163559-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,163839-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,163891-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,164079-0.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,164249-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,164283-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,164928-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,165018-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,165234-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,165799-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,166308-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,166339-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,166911-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,167812-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,168033-0.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,168193-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169293-0.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169446-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169655-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169680-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169748-0.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_MI,169773-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,10381-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,109870-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,113255-0.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,113495-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,11596-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,116219-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,118404-0.parquet,122
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,121458-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,123079-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,129893-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,134138-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,138616-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,141664-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,14251-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,144380-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,145077-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,145104-0.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,15283-0.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,158553-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,161034-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,163888-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,163929-0.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,178522-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,178848-0.parquet,112
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,178924-0.parquet,29
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,179061-0.parquet,292
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,179991-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,181066-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,181982-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,185204-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,189827-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,193304-0.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,202225-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,204257-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,205005-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,211618-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,215616-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,219061-0.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,224704-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,229456-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,231438-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,242004-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,245364-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,255062-0.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,256339-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,261491-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,263197-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,26343-0.parquet,14
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,274249-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,275115-0.parquet,22
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,277511-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,278143-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,280750-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,281826-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,282194-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,292113-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,29488-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,300299-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,305049-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,31043-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,31214-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,316181-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,316670-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,317135-0.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,317368-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,329472-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,331207-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,334073-0.parquet,117
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,335327-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,344633-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,346477-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,354403-0.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,361783-0.parquet,63
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,363455-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,368387-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,368438-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,370010-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,378338-0.parquet,57
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,380296-0.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,381828-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,381867-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,384283-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,387495-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,392142-0.parquet,25
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,39539-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,395863-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,400912-0.parquet,34
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,411616-0.parquet,51
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,414172-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,418555-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,426204-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,42984-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,432811-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,433741-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,436629-0.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,437871-0.parquet,36
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,439442-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,441370-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,444065-0.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,449958-0.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,451852-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,453782-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,457273-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,459710-0.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,459832-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,464078-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,473383-0.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,474345-0.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,482834-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,48368-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,485286-0.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,485537-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,491904-0.parquet,59
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,494108-0.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,498993-0.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,502032-0.parquet,17
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,505391-0.parquet,13
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,505432-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,508330-0.parquet,19
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,509345-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,513814-0.parquet,24
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,515788-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,519249-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,520323-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,521610-0.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,525496-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,526776-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,530245-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,533319-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,53721-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,538350-0.parquet,16
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,540993-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,546177-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,549574-0.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,55789-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,60207-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,63130-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,74525-0.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,78734-0.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,8111-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,82218-0.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,83885-0.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,90350-0.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_MI,95747-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,157688-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,157810-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,157823-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158073-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158374-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158456-0.parquet,12
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158460-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158634-0.parquet,11
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158712-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,158935-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159114-0.parquet,6
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159307-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159409-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159476-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159485-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159533-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159799-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,159841-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160078-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160467-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160529-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160562-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160627-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160638-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160699-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,160747-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,161434-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,161642-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,161940-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,162221-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,162262-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,162590-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,162954-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163035-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163365-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163559-0.parquet,11
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163772-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163787-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163839-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,163891-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,164079-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,164450-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,164675-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,164833-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,164928-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165018-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165075-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165166-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165179-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165234-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165352-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165376-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165460-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165554-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165564-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165583-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165773-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,165799-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166044-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166101-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166198-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166339-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166350-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166567-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166814-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,166998-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167090-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167209-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167451-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167455-0.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167614-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,167931-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168033-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168053-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168064-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168103-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168193-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168278-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168324-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168388-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168555-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,168680-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169085-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169100-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169293-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169316-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169331-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169333-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169433-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169446-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169471-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169593-0.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169601-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169612-0.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,169749-0.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_MI,170028-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,10381-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,104079-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,109870-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,113255-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,113495-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,11596-0.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,116219-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,118404-0.parquet,58
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,129893-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,134138-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,141664-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,14251-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,144380-0.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,144557-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,144707-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,145104-0.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,15283-0.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,158553-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,163888-0.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,163929-0.parquet,16
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,165775-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,169556-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,174128-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,178848-0.parquet,166
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,178924-0.parquet,32
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,179061-0.parquet,253
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,179402-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,179991-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,181066-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,189827-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,193304-0.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,195848-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,20070-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,205005-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,205512-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,206690-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,211618-0.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,213050-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,215616-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,219061-0.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,229456-0.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,242004-0.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,252372-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,255062-0.parquet,15
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,256339-0.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,258760-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,263197-0.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,26343-0.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,275115-0.parquet,26
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,277988-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,278143-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,280750-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,281826-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,282194-0.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,285678-0.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,285946-0.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,292113-0.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,305049-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,307579-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,31043-0.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,316181-0.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_MI,317135-0.parquet,4
