hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 13.91, 0, 0, 0.17388, 4.82321E-010, -0.17388, 0.17388, 0, 0.17388, 0, -55.642, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 13.91, 0, 0, 0.17388, 1.103E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 13.91, 0, 0, 0.17388, -1.2044E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 13.91, 0, 0, 0.17388, -3.75642E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 13.91, 0, 0, 0.17388, 1.02267E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 13.91, 0, 0, 0.17388, -1.15907E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 13.91, 0, 0, 0.17388, -8.19861E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 13.91, 0, 0, 0.17388, -1.25466E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 13.91, 0, 0, 0.17388, 8.02197E-010, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 13.91, 0, 0, 0.17388, -5.92058E-009, -0.17388, 0.17388, 0, 0.17388, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 17.388, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
