hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 13.488, 0, 0, 0.1686, 1.64693E-008, -0.1686, 0.1686, 0, 0.1686, 0, -53.952, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 13.488, 0, 0, 0.1686, -8.53262E-009, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 13.488, 0, 0, 0.1686, -1.13191E-007, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 13.488, 0, 0, 0.1686, -3.36018E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 13.488, 0, 0, 0.1686, -1.03958E-007, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 13.488, 0, 0, 0.1686, -6.24683E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 13.488, 0, 0, 0.1686, -4.51209E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 13.488, 0, 0, 0.1686, -5.80165E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 13.488, 0, 0, 0.1686, 2.03797E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 13.488, 0, 0, 0.1686, -3.3762E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 13.488, 0, 0, 0.1686, -5.54588E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 13.488, 0, 0, 0.1686, -2.42342E-009, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 13.488, 0, 0, 0.1686, -2.24807E-008, -0.1686, 0.1686, 0, 0.1686, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 16.86, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
