Feeder,Parquet_Folder,Parquet_File,REAL_LOAD_COUNT
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,333748-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,333918-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,333921-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,334804-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,334986-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335012-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335152-1.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335179-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335334-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335360-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335510-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335533-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335643-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335651-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335654-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335676-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,335870-1.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336394-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336397-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336551-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336808-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336945-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,336985-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,337382-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,337443-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338070-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338472-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338493-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338696-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338708-1.parquet,6
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,338780-8.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,339000-1.parquet,4
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,339143-1.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,339486-1.parquet,2
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,339770-1.parquet,3
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,340013-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,340125-1.parquet,1
uhs0_1247--udt12274,parquet_commercial_202512_comm_WA,340141-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,108256-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,111041-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,119046-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,120029-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,121667-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,123304-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,130974-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,131252-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,133343-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,136994-1.parquet,34
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,137142-1.parquet,36
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,13867-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,140736-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,149798-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,150059-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,151684-1.parquet,13
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,161885-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,163245-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,166933-1.parquet,12
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,170952-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,175581-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,177823-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,181333-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,189089-1.parquet,14
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,194865-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,196002-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,199010-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,202508-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,203369-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,204413-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,209364-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,211952-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,217120-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,221286-1.parquet,45
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,236513-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,239719-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,243344-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,248600-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,250967-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,25175-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,254264-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,260496-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,270157-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,272357-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,274892-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,277837-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,282180-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,284158-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,284295-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,286775-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,295208-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,2965-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,297048-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,298222-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,312182-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,313371-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,315192-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,317860-1.parquet,122
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,322998-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,327080-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,339206-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,340487-1.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,342861-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,348657-1.parquet,117
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,352996-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,35328-1.parquet,26
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,356243-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,357481-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,358955-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,364466-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,365968-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,381636-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,384866-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,3957-1.parquet,36
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,402601-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,40329-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,407776-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,410478-1.parquet,27
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,410673-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,411188-1.parquet,13
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,413213-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,414605-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,422600-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,434669-1.parquet,51
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,434843-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,436292-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,438505-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,440644-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,443774-1.parquet,60
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,446681-1.parquet,22
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,457496-1.parquet,24
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,460067-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,470515-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,47327-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,477525-1.parquet,10
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,484360-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,485699-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,487683-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,488717-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,490145-1.parquet,6
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,491919-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,497568-1.parquet,8
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,501363-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,502758-1.parquet,68
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,503758-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,507928-1.parquet,44
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,510938-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,514076-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,516155-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,5167-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,516756-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,517181-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,519144-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,52302-1.parquet,17
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,526982-1.parquet,292
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,527691-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,529138-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,530019-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,530539-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,534142-1.parquet,11
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,542703-1.parquet,5
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,545987-1.parquet,4
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,547929-1.parquet,19
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,549763-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,68042-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,71094-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,71465-1.parquet,2
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,72415-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,74143-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,74429-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,76236-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,84330-1.parquet,7
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,857-1.parquet,9
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,89233-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,89422-1.parquet,3
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,89695-1.parquet,1
uhs0_1247--udt12274,parquet_residential_short_202512_res_WA,92671-1.parquet,57
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333472-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333476-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333648-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333665-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333921-8.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333926-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333974-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,333976-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334084-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334160-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334388-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334626-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334634-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334723-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334915-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,334986-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335020-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335152-1.parquet,10
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335256-8.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335264-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335286-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335288-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335334-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335360-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335427-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335561-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335583-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335643-1.parquet,5
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335654-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335783-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335870-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335911-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,335912-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336111-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336120-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336187-1.parquet,7
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336199-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336205-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336297-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336394-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336547-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336551-8.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336623-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336663-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336902-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,336945-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337027-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337160-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337191-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337204-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337208-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337264-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337296-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337442-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337443-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337545-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337547-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337589-1.parquet,7
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337628-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,337732-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338015-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338019-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338057-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338068-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338070-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338099-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338229-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338265-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338315-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338396-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338693-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338696-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338697-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338700-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338708-1.parquet,5
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338759-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338780-8.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338829-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338992-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,338997-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339000-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339143-1.parquet,13
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339261-1.parquet,4
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339474-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339479-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339486-1.parquet,7
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339571-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339594-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,339770-1.parquet,3
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,340030-8.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,340087-1.parquet,1
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,340091-1.parquet,2
uhs0_1247--udt14717,parquet_commercial_202512_comm_WA,340125-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,101958-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,103872-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,108256-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,111041-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,119100-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,120029-1.parquet,6
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,121667-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,130974-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,135792-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,136994-1.parquet,43
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,137142-1.parquet,49
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,13867-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,140736-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,14582-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,149798-1.parquet,11
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,150059-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,151684-1.parquet,15
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,155346-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,161885-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,163245-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,170076-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,170952-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,171427-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,17558-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,175581-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,177823-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,181333-1.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,189089-1.parquet,9
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,194865-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,199010-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,202508-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,203369-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,209364-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,214007-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,217120-1.parquet,13
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,217210-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,220056-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,221286-1.parquet,51
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,232121-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,236513-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,239719-1.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,247207-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,248600-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,250694-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,250967-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,25175-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,253844-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,254264-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,260383-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,270157-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,272357-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,274892-1.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,277837-1.parquet,4
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,279575-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,282180-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,284158-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,284295-1.parquet,8
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,291242-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,295208-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,2965-1.parquet,7
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,298222-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,315192-1.parquet,5
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,31598-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,317850-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,317860-1.parquet,58
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,33490-1.parquet,1
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,339206-1.parquet,14
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,340487-1.parquet,3
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,348657-1.parquet,136
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,352996-1.parquet,2
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,35328-1.parquet,23
uhs0_1247--udt14717,parquet_residential_short_202512_res_WA,356243-1.parquet,1
