hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
8, 900.00000, 0.109453, 0.0482216, 0.109238, 0.0242549, 0.109319, -0.072385, 0, 0
8, 1800.00000, 0.109443, 0.0641799, 0.109205, 0.00529949, 0.109362, -0.0700325, 0, 0
8, 2700.00000, 0.109445, 0.0666613, 0.109201, 0.00437613, 0.109365, -0.07078, 0, 0
9, 0.00000, 0.109462, 0.0753228, 0.109184, 0.00448612, 0.109363, -0.0803247, 0, 0
9, 900.00000, 0.109456, 0.0672763, 0.109199, 0.00778259, 0.109355, -0.0750863, 0, 0
9, 1800.00000, 0.109444, 0.0922859, 0.109153, -0.0210728, 0.109413, -0.0714793, 0, 0
9, 2700.00000, 0.109455, 0.0608627, 0.109216, 0.0128034, 0.109339, -0.0735603, 0, 0
10, 0.00000, 0.109429, 0.0445982, 0.109253, 0.0168491, 0.109327, -0.0618671, 0, 0
10, 900.00000, 0.109433, 0.050302, 0.109243, 0.0146884, 0.109333, -0.0654324, 0, 0
10, 1800.00000, 0.109376, 0.0810721, 0.109178, -0.0366277, 0.109456, -0.0445695, 0, 0
10, 2700.00000, 0.109374, 0.0729953, 0.109191, -0.0292114, 0.109445, -0.0441907, 0, 0
11, 0.00000, 0.10938, 0.0746223, 0.109185, -0.0289657, 0.109444, -0.0459201, 0, 0
11, 900.00000, 0.109396, 0.0770329, 0.10918, -0.0253813, 0.109434, -0.0517432, 0, 0
11, 1800.00000, 0.10942, 0.0742951, 0.109186, -0.0122451, 0.109403, -0.0622, 0, 0
11, 2700.00000, 0.109468, 0.0651461, 0.109208, 0.0216158, 0.109334, -0.0868487, 0, 0
12, 0.00000, 0.109495, 0.0713101, 0.10919, 0.0285926, 0.109325, -0.100156, 0, 0
12, 900.00000, 0.109488, 0.0725635, 0.10919, 0.0250953, 0.109332, -0.0978446, 0, 0
12, 1800.00000, 0.109499, 0.0778426, 0.10918, 0.0242702, 0.109331, -0.102327, 0, 0
12, 2700.00000, 0.109493, 0.076551, 0.109183, 0.0216868, 0.109333, -0.0984117, 0, 0
13, 0.00000, 0.10952, 0.0859384, 0.109163, 0.0262994, 0.109327, -0.112525, 0, 0
13, 900.00000, 0.109505, 0.0830983, 0.10917, 0.0203378, 0.109335, -0.103787, 0, 0
13, 1800.00000, 0.109485, 0.077326, 0.109178, 0.0149507, 0.109346, -0.0926335, 0, 0
13, 2700.00000, 0.109492, 0.0870385, 0.109157, 0.00960002, 0.10936, -0.0970631, 0, 0
14, 0.00000, 0.109492, 0.107048, 0.109117, -0.00934124, 0.1094, -0.0981838, 0, 0
14, 900.00000, 0.109488, 0.0877073, 0.109153, 0.00552406, 0.109369, -0.0932153, 0, 0
14, 1800.00000, 0.109471, 0.0841935, 0.109163, 0.000547658, 0.109376, -0.0848994, 0, 0
14, 2700.00000, 0.109485, 0.100226, 0.109134, -0.00559972, 0.109391, -0.0949479, 0, 0
15, 0.00000, 0.109491, 0.0978986, 0.109135, -0.00292486, 0.109385, -0.0951595, 0, 0
15, 900.00000, 0.109445, 0.0940442, 0.109149, -0.0218646, 0.109417, -0.0721446, 0, 0
15, 1800.00000, 0.109466, 0.107854, 0.109121, -0.0247926, 0.109424, -0.083192, 0, 0
15, 2700.00000, 0.109447, 0.0987, 0.109137, -0.0246021, 0.109426, -0.0745567, 0, 0
16, 0.00000, 0.109447, 0.106304, 0.109121, -0.0316128, 0.109442, -0.0749347, 0, 0
16, 900.00000, 0.109476, 0.107465, 0.109118, -0.0186263, 0.109416, -0.0893688, 0, 0
16, 1800.00000, 0.109462, 0.103293, 0.109129, -0.0223653, 0.109419, -0.0811331, 0, 0
16, 2700.00000, 0.109448, 0.0995808, 0.109136, -0.0268503, 0.109426, -0.0731556, 0, 0
17, 0.00000, 0.109456, 0.112737, 0.109114, -0.0353998, 0.10944, -0.0777804, 0, 0
17, 900.00000, 0.109407, 0.0948785, 0.109166, -0.0358026, 0.109436, -0.0592935, 0, 0
17, 1800.00000, 0.109393, 0.0598991, 0.10922, -0.00984128, 0.109396, -0.0507398, 0, 0
17, 2700.00000, 0.109386, 0.119003, 0.109104, -0.0671633, 0.10952, -0.0521761, 0, 0
18, 0.00000, 0.109435, 0.142769, 0.109045, -0.0747898, 0.10953, -0.0681919, 0, 0
18, 900.00000, 0.10944, 0.126776, 0.109076, -0.0568973, 0.109495, -0.0700307, 0, 0
18, 1800.00000, 0.109426, 0.137812, 0.109055, -0.0709247, 0.10953, -0.0670269, 0, 0
18, 2700.00000, 0.109439, 0.139339, 0.10904, -0.0708497, 0.109532, -0.0688184, 0, 0
19, 0.00000, 0.10941, 0.118614, 0.109084, -0.0657346, 0.109516, -0.0528789, 0, 0
19, 900.00000, 0.109363, 0.0985348, 0.109133, -0.0684979, 0.109514, -0.0300051, 0, 0
19, 1800.00000, 0.109333, 0.076152, 0.109183, -0.0670693, 0.109494, -0.00893204, 0, 0
19, 2700.00000, 0.109334, 0.0853226, 0.109173, -0.0740416, 0.109504, -0.011035, 0, 0
20, 0.00000, 0.109298, 0.0749262, 0.109193, -0.0795823, 0.109519, 0.0045976, 0, 0
20, 900.00000, 0.109309, 0.0485501, 0.109241, -0.0514787, 0.109461, 0.00301814, 0, 0
20, 1800.00000, 0.109295, 0.089997, 0.109161, -0.0969097, 0.109554, 0.00677089, 0, 0
20, 2700.00000, 0.10932, 0.166327, 0.109008, -0.153507, 0.109682, -0.0134558, 0, 0
21, 0.00000, 0.109357, 0.105754, 0.109128, -0.0747892, 0.10953, -0.0291841, 0, 0
21, 900.00000, 0.109357, 0.060583, 0.109216, -0.0330334, 0.109437, -0.0274252, 0, 0
21, 1800.00000, 0.109376, 0.0680455, 0.109199, -0.0327139, 0.109436, -0.0353802, 0, 0
21, 2700.00000, 0.109419, 0.106688, 0.109136, -0.0438664, 0.109456, -0.0628214, 0, 0
22, 0.00000, 0.109395, 0.089986, 0.109171, -0.0371099, 0.109446, -0.0525006, 0, 0
22, 900.00000, 0.109377, 0.119323, 0.109119, -0.0807921, 0.109515, -0.0386297, 0, 0
22, 1800.00000, 0.10941, 0.107758, 0.109131, -0.0478021, 0.109469, -0.0604072, 0, 0
22, 2700.00000, 0.109392, 0.0993314, 0.109142, -0.0483617, 0.109476, -0.051152, 0, 0
23, 0.00000, 0.109385, 0.129794, 0.109093, -0.0850181, 0.109533, -0.044892, 0, 0
23, 900.00000, 0.109391, 0.147967, 0.109036, -0.100228, 0.109582, -0.048444, 0, 0
23, 1800.00000, 0.10942, 0.167258, 0.109018, -0.0944039, 0.109576, -0.0719219, 0, 0
23, 2700.00000, 0.109381, 0.116233, 0.109118, -0.068451, 0.109512, -0.0479014, 0, 0
24, 0.00000, 0.109406, 0.101028, 0.109142, -0.0423796, 0.109462, -0.0587347, 0, 0
