hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 10.125, 1, 12.656, 0, 1.93244E-005, 12.656, 0.799327, 0, 0.12656, 0.672768, -40.499, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 12.656, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 10.1248, 0, 0, 0.12656, 7.41451E-009, -0.12656, 0.12656, 0, 0.12656, 0, -0.0002, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 10.1248, 0, 0, 0.12656, -8.60483E-009, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 10.1248, 0, 0, 0.12656, -2.22358E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 10.1248, 0, 0, 0.12656, -1.52496E-007, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 10.1248, 0, 0, 0.12656, -2.55924E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 10.1248, 0, 0, 0.12656, -1.17859E-007, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 10.1248, 0, 0, 0.12656, -5.94214E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 10.1248, 0, 0, 0.12656, -5.55197E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 10.1248, 0, 0, 0.12656, -3.55889E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 10.1248, 0, 0, 0.12656, -4.37895E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 10.1248, 0, 0, 0.12656, -3.28593E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 10.1248, 0, 0, 0.12656, -2.06344E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 10.1248, 0, 0, 0.12656, -2.27608E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 10.1248, 0, 0, 0.12656, -1.48144E-009, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 10.1248, 0, 0, 0.12656, 3.85287E-009, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 10.1248, 0, 0, 0.12656, -2.65994E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 10.1248, 0, 0, 0.12656, 1.65642E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 10.1248, 0, 0, 0.12656, -3.51171E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 10.1248, 0, 0, 0.12656, -2.28446E-007, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 10.1248, 0, 0, 0.12656, 1.62931E-008, -0.12656, 0.12656, 0, 0.12656, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.656, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
