hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 54.424, 0, 0, 0.680307, -5.80822E-006, -0.680307, 0.680307, 0, 0.680307, 0, -217.696, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 54.424, 0, 0, 0.6803, 2.84003E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 54.424, 0, 0, 0.6803, -1.1721E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 54.424, 0, 0, 0.680301, -6.27678E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 54.424, 0, 0, 0.680303, -2.512E-006, -0.680303, 0.680303, 0, 0.680303, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 54.424, 0, 0, 0.6803, -3.19581E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 54.424, 0, 0, 0.680302, -1.99399E-006, -0.680302, 0.680302, 0, 0.680302, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 54.424, 0, 0, 0.680301, -1.28044E-006, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 54.424, 0, 0, 0.680301, -9.77362E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 54.424, 0, 0, 0.680301, -8.37044E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 54.424, 0, 0, 0.680301, -7.46383E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 54.424, 0, 0, 0.680301, -7.17191E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 54.424, 0, 0, 0.6803, -3.15318E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 54.424, 0, 0, 0.680301, -5.15456E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 54.424, 0, 0, 0.6803, -2.42774E-008, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 54.424, 0, 0, 0.6803, 1.92902E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 54.424, 0, 0, 0.680301, -5.51162E-007, -0.680301, 0.680301, 0, 0.680301, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 54.424, 0, 0, 0.6803, 3.37253E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 54.424, 0, 0, 0.680294, 7.1926E-006, -0.680294, 0.680294, 0, 0.680294, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 54.424, 0, 0, 0.680306, -5.13849E-006, -0.680306, 0.680306, 0, 0.680306, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 54.424, 0, 0, 0.6803, 3.88931E-007, -0.6803, 0.6803, 0, 0.6803, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 1800.00000, 54.424, 0, 0, 0.680299, 4.90741E-007, -0.680299, 0.680299, 0, 0.680299, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 2700.00000, 54.424, 0, 0, 0.680298, 1.8348E-006, -0.680298, 0.680298, 0, 0.680298, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 0.00000, 54.424, 0, 0, 0.680299, 4.30382E-007, -0.680299, 0.680299, 0, 0.680299, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 900.00000, 54.424, 0, 0, 0.680297, 2.18333E-006, -0.680297, 0.680297, 0, 0.680297, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 1800.00000, 54.424, 0, 0, 0.680299, 7.30204E-007, -0.680299, 0.680299, 0, 0.680299, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 2700.00000, 54.424, 0, 0, 0.680303, -2.14289E-006, -0.680303, 0.680303, 0, 0.680303, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 0.00000, 54.424, 0, 0, 0.680302, -1.6196E-006, -0.680302, 0.680302, 0, 0.680302, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 900.00000, 54.424, 0, 0, 0.680299, 8.04301E-007, -0.680299, 0.680299, 0, 0.680299, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 1800.00000, 54.424, 0, 0, 0.680303, -2.03143E-006, -0.680303, 0.680303, 0, 0.680303, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 2700.00000, 54.424, 0, 0, 0.680297, 2.15085E-006, -0.680297, 0.680297, 0, 0.680297, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
8, 0.00000, 54.424, 0, 0, 0.680302, -1.43959E-006, -0.680302, 0.680302, 0, 0.680302, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 68.03, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
