hour, t(sec), S1 (kVA), Ang1, S2 (kVA), Ang2, S3 (kVA), Ang3, S4 (kVA), Ang4
4, 2700.00000, 0.598781, 0.0237748, 0.598416, -0.0191831, 0.598917, -0.00432437, 0, 0
5, 0.00000, 0.59878, 0.02293, 0.598425, -0.0185425, 0.598905, -0.00438968, 0, 0
5, 900.00000, 0.598779, 0.0221511, 0.598437, -0.0177883, 0.598894, -0.00433223, 0, 0
5, 1800.00000, 0.59876, 0.0235472, 0.598417, -0.0213622, 0.598927, -0.00288496, 0, 0
5, 2700.00000, 0.598761, 0.0231577, 0.598433, -0.0205147, 0.598917, -0.0024713, 0, 0
6, 0.00000, 0.598768, 0.0228694, 0.598444, -0.0201682, 0.5989, -0.00258307, 0, 0
6, 900.00000, 0.598766, 0.0231611, 0.598441, -0.0204043, 0.598904, -0.00266534, 0, 0
6, 1800.00000, 0.598777, 0.0239953, 0.598417, -0.0213512, 0.598902, -0.00340199, 0, 0
6, 2700.00000, 0.598752, 0.0223622, 0.598451, -0.0206712, 0.598907, -0.00169955, 0, 0
7, 0.00000, 0.598748, 0.0205281, 0.598487, -0.0181924, 0.598891, -0.00101903, 0, 0
7, 900.00000, 0.598766, 0.0215619, 0.598456, -0.0180552, 0.59888, -0.00367173, 0, 0
7, 1800.00000, 0.598768, 0.0236312, 0.598418, -0.0207734, 0.598923, -0.00301918, 0, 0
7, 2700.00000, 0.598795, 0.0240183, 0.598426, -0.0194835, 0.598889, -0.00455324, 0, 0
8, 0.00000, 0.598786, 0.0223627, 0.598444, -0.0184421, 0.598877, -0.00416114, 0, 0
8, 900.00000, 0.598818, 0.025667, 0.598403, -0.0190506, 0.598889, -0.00663947, 0, 0
8, 1800.00000, 0.598794, 0.0254511, 0.598417, -0.0222507, 0.598899, -0.00317218, 0, 0
8, 2700.00000, 0.598793, 0.0270828, 0.598417, -0.0218429, 0.598918, -0.00198349, 0, 0
9, 0.00000, 0.598809, 0.0364896, 0.598247, -0.0330833, 0.599054, -0.0034683, 0, 0
9, 900.00000, 0.598807, 0.0337099, 0.598288, -0.0303349, 0.599016, -0.00340844, 0, 0
9, 1800.00000, 0.598778, 0.0288608, 0.598345, -0.0278082, 0.598973, -0.00215258, 0, 0
9, 2700.00000, 0.598815, 0.0415929, 0.598166, -0.0393963, 0.599128, -0.00233284, 0, 0
10, 0.00000, 0.598788, 0.0383294, 0.598183, -0.0369505, 0.599037, -0.00373277, 0, 0
10, 900.00000, 0.598826, 0.039427, 0.598205, -0.0362097, 0.599076, -0.00342247, 0, 0
10, 1800.00000, 0.598724, 0.030784, 0.598304, -0.0329518, 0.599083, 0.002184, 0, 0
10, 2700.00000, 0.598766, 0.0359891, 0.598227, -0.0362697, 0.599117, 0.000204385, 0, 0
11, 0.00000, 0.598831, 0.0337536, 0.59828, -0.0288059, 0.598998, -0.00506793, 0, 0
11, 900.00000, 0.598859, 0.0332777, 0.598282, -0.0252183, 0.598968, -0.00818426, 0, 0
11, 1800.00000, 0.598839, 0.0310403, 0.59833, -0.0238144, 0.59894, -0.00729614, 0, 0
11, 2700.00000, 0.598834, 0.0309662, 0.598325, -0.0243112, 0.598948, -0.00683631, 0, 0
12, 0.00000, 0.598812, 0.0282905, 0.598342, -0.0243235, 0.598932, -0.00576727, 0, 0
12, 900.00000, 0.598871, 0.0346525, 0.598272, -0.0271611, 0.598967, -0.00772029, 0, 0
12, 1800.00000, 0.598837, 0.0309587, 0.598316, -0.0259353, 0.598947, -0.0054642, 0, 0
12, 2700.00000, 0.598877, 0.0355499, 0.598258, -0.0285832, 0.59897, -0.00734954, 0, 0
13, 0.00000, 0.598942, 0.0399267, 0.598213, -0.0260989, 0.598954, -0.0139299, 0, 0
13, 900.00000, 0.598908, 0.0463315, 0.598124, -0.0370604, 0.599077, -0.00935339, 0, 0
13, 1800.00000, 0.598837, 0.0352497, 0.598257, -0.0296341, 0.599014, -0.00570682, 0, 0
13, 2700.00000, 0.598799, 0.0371369, 0.598216, -0.0391516, 0.599097, 0.00184833, 0, 0
14, 0.00000, 0.598883, 0.0539703, 0.597957, -0.0518041, 0.599262, -0.00224735, 0, 0
14, 900.00000, 0.598993, 0.069796, 0.597784, -0.0603603, 0.599339, -0.00932536, 0, 0
14, 1800.00000, 0.598858, 0.0548818, 0.597986, -0.0522764, 0.599271, -0.00269132, 0, 0
14, 2700.00000, 0.598869, 0.0589371, 0.597924, -0.0561034, 0.599313, -0.00289884, 0, 0
15, 0.00000, 0.598834, 0.0634816, 0.59783, -0.0647481, 0.599446, 0.00110243, 0, 0
15, 900.00000, 0.59886, 0.060837, 0.597853, -0.0624563, 0.5994, 0.00146716, 0, 0
15, 1800.00000, 0.598955, 0.072361, 0.597741, -0.0660113, 0.599411, -0.00645002, 0, 0
15, 2700.00000, 0.598939, 0.0736612, 0.597718, -0.0698192, 0.599453, -0.00403746, 0, 0
16, 0.00000, 0.598924, 0.0767263, 0.597706, -0.0739648, 0.599485, -0.00295137, 0, 0
16, 900.00000, 0.598881, 0.0780763, 0.597673, -0.0783711, 0.599562, 0.000537958, 0, 0
16, 1800.00000, 0.598897, 0.0748572, 0.597717, -0.0737335, 0.599515, -0.000336732, 0, 0
16, 2700.00000, 0.598886, 0.0709894, 0.597782, -0.0699335, 0.599448, -0.000998101, 0, 0
17, 0.00000, 0.598858, 0.0724572, 0.597759, -0.0729445, 0.599495, 0.00045996, 0, 0
17, 900.00000, 0.598926, 0.0882347, 0.597566, -0.086508, 0.59962, -0.00189267, 0, 0
17, 1800.00000, 0.598854, 0.0787766, 0.597638, -0.0847471, 0.599621, 0.00579724, 0, 0
17, 2700.00000, 0.598858, 0.0801976, 0.597636, -0.0865861, 0.599617, 0.00622368, 0, 0
18, 0.00000, 0.598874, 0.0799293, 0.597607, -0.0868338, 0.599629, 0.00666312, 0, 0
18, 900.00000, 0.598811, 0.0904658, 0.597473, -0.10733, 0.599832, 0.0166196, 0, 0
18, 1800.00000, 0.598825, 0.096879, 0.597395, -0.115003, 0.59989, 0.017751, 0, 0
18, 2700.00000, 0.598754, 0.0879893, 0.597487, -0.115442, 0.599873, 0.0272536, 0, 0
19, 0.00000, 0.598727, 0.0884386, 0.597496, -0.119864, 0.599892, 0.0312155, 0, 0
19, 900.00000, 0.598698, 0.0871611, 0.597582, -0.116275, 0.599834, 0.0290722, 0, 0
19, 1800.00000, 0.598652, 0.0828611, 0.597637, -0.115023, 0.599823, 0.0319188, 0, 0
19, 2700.00000, 0.598643, 0.0883669, 0.597539, -0.123742, 0.599931, 0.0350802, 0, 0
20, 0.00000, 0.598655, 0.0887122, 0.597498, -0.123378, 0.599958, 0.0343157, 0, 0
20, 900.00000, 0.598655, 0.0889928, 0.597489, -0.124214, 0.599968, 0.0348907, 0, 0
20, 1800.00000, 0.598593, 0.0932999, 0.597533, -0.136239, 0.599987, 0.042643, 0, 0
20, 2700.00000, 0.598491, 0.0867539, 0.597592, -0.137356, 0.60003, 0.050284, 0, 0
21, 0.00000, 0.59846, 0.103482, 0.597389, -0.162279, 0.600263, 0.0582625, 0, 0
21, 900.00000, 0.598481, 0.10082, 0.59742, -0.155286, 0.600212, 0.0540648, 0, 0
21, 1800.00000, 0.598525, 0.100967, 0.597342, -0.153832, 0.600247, 0.0524008, 0, 0
21, 2700.00000, 0.598631, 0.11743, 0.597233, -0.157366, 0.60025, 0.0394779, 0, 0
22, 0.00000, 0.59867, 0.107947, 0.59739, -0.139687, 0.600053, 0.0313958, 0, 0
22, 900.00000, 0.598484, 0.0965031, 0.597432, -0.146214, 0.600197, 0.0492935, 0, 0
22, 1800.00000, 0.598478, 0.0861697, 0.597562, -0.132547, 0.600073, 0.0460823, 0, 0
22, 2700.00000, 0.598621, 0.0969431, 0.597553, -0.128387, 0.599939, 0.031145, 0, 0
23, 0.00000, 0.598588, 0.0995588, 0.59747, -0.136423, 0.600055, 0.0365247, 0, 0
23, 900.00000, 0.598741, 0.103552, 0.597481, -0.116655, 0.59989, 0.0128062, 0, 0
23, 1800.00000, 0.598747, 0.104824, 0.597493, -0.119034, 0.599872, 0.0139654, 0, 0
23, 2700.00000, 0.598695, 0.081724, 0.597688, -0.0990911, 0.599729, 0.0171773, 0, 0
24, 0.00000, 0.59871, 0.0759152, 0.597766, -0.0879126, 0.599635, 0.0118435, 0, 0
