hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 81.252, 0, 0, 1.01566, -8.01759E-006, -1.01566, 1.01566, 0, 1.01566, 0, -325.008, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 81.252, 0, 0, 1.01565, 6.40926E-007, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 81.252, 0, 0, 1.01565, -3.46687E-007, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 81.252, 0, 0, 1.01565, -1.88982E-006, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 81.252, 0, 0, 1.01565, -1.00952E-007, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 81.252, 0, 0, 1.01565, -5.79021E-007, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 81.252, 0, 0, 1.01565, 1.23662E-006, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 81.252, 0, 0, 1.01565, -7.84569E-006, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 81.252, 0, 0, 1.01565, -3.23429E-007, -1.01565, 1.01565, 0, 1.01565, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 81.252, 0, 0, 1.01569, -7.78515E-005, -1.01569, 1.01569, 0, 1.01569, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 101.565, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
