hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 143.689, 1, 179.604, 0, -0.0229717, 179.604, 11.3435, 0, 1.79611, 9.54738, -574.755, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 179.611, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 143.689, 0, 0, 1.79611, 1.32507E-006, -1.79611, 1.79611, 0, 1.79611, 0, -0.0002, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 143.689, 0, 0, 1.79611, -4.17509E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 143.689, 0, 0, 1.79611, -3.54227E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 143.689, 0, 0, 1.79611, -4.9885E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 143.689, 0, 0, 1.79611, -8.93429E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 143.689, 0, 0, 1.79611, 8.43093E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 143.689, 0, 0, 1.79611, -1.02391E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 143.689, 0, 0, 1.79611, -2.05615E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 143.689, 0, 0, 1.79612, -9.57717E-006, -1.79612, 1.79612, 0, 1.79612, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 143.689, 0, 0, 1.79612, -1.04292E-005, -1.79612, 1.79612, 0, 1.79612, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 143.689, 0, 0, 1.79611, -1.26281E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 143.689, 0, 0, 1.79611, 5.67769E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 143.689, 0, 0, 1.79611, -4.67518E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 143.689, 0, 0, 1.7961, 1.0654E-005, -1.7961, 1.7961, 0, 1.7961, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 143.689, 0, 0, 1.79611, -3.10727E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 143.689, 0, 0, 1.79612, -1.25817E-005, -1.79612, 1.79612, 0, 1.79612, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 143.689, 0, 0, 1.79611, -9.75918E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 143.689, 0, 0, 1.79611, -2.90474E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 143.689, 0, 0, 1.79611, -8.22928E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 143.689, 0, 0, 1.79611, -4.17512E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 1800.00000, 143.689, 0, 0, 1.7961, 7.19496E-006, -1.7961, 1.7961, 0, 1.7961, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 2700.00000, 143.689, 0, 0, 1.79611, -1.90418E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 0.00000, 143.689, 0, 0, 1.79611, -1.34322E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 900.00000, 143.689, 0, 0, 1.79611, -1.06577E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 1800.00000, 143.689, 0, 0, 1.7961, 7.7945E-006, -1.7961, 1.7961, 0, 1.7961, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 2700.00000, 143.689, 0, 0, 1.79611, -1.52337E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 0.00000, 143.689, 0, 0, 1.79613, -1.38389E-005, -1.79613, 1.79613, 0, 1.79613, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 900.00000, 143.689, 0, 0, 1.7961, 1.63451E-006, -1.7961, 1.7961, 0, 1.7961, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 1800.00000, 143.689, 0, 0, 1.79611, 1.56852E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 2700.00000, 143.689, 0, 0, 1.79611, 7.41475E-008, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
8, 0.00000, 143.689, 0, 0, 1.79611, 2.40973E-006, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
8, 900.00000, 143.689, 0, 0, 1.79611, 1.11328E-007, -1.79611, 1.79611, 0, 1.79611, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 179.611, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
