hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 18.768, 0, 0, 0.2346, 2.4316E-010, -0.2346, 0.2346, 0, 0.2346, 0, -75.072, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 18.768, 0, 0, 0.2346, -1.0598E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 18.768, 0, 0, 0.2346, -7.78002E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 18.768, 0, 0, 0.2346, -6.84853E-010, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 18.768, 0, 0, 0.2346, -4.49146E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 18.768, 0, 0, 0.2346, -7.16213E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 18.768, 0, 0, 0.2346, -5.94474E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 18.768, 0, 0, 0.2346, 1.26844E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 18.768, 0, 0, 0.2346, -1.38878E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 18.768, 0, 0, 0.2346, -1.50236E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 18.768, 0, 0, 0.2346, 5.73849E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 18.768, 0, 0, 0.2346, 1.44548E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 18.768, 0, 0, 0.2346, -1.24624E-007, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 18.768, 0, 0, 0.2346, -4.65604E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 18.768, 0, 0, 0.2346, 2.11712E-007, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 18.768, 0, 0, 0.2346, -1.37271E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 18.768, 0, 0, 0.2346, 1.6077E-007, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 18.768, 0, 0, 0.2346, 1.97221E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 18.768, 0, 0, 0.2346, 1.13264E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 18.768, 0, 0, 0.2346, 7.23516E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 18.768, 0, 0, 0.2346, 1.54066E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 1800.00000, 18.768, 0, 0, 0.2346, 3.13437E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 2700.00000, 18.768, 0, 0, 0.234597, 1.63592E-006, -0.234597, 0.234597, 0, 0.234597, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 0.00000, 18.768, 0, 0, 0.2346, -4.98944E-009, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 900.00000, 18.768, 0, 0, 0.2346, -2.47882E-007, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 1800.00000, 18.768, 0, 0, 0.2346, 9.61723E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 2700.00000, 18.768, 0, 0, 0.2346, 4.76301E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 0.00000, 18.768, 0, 0, 0.2346, 9.50543E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 900.00000, 18.768, 0, 0, 0.234599, 4.86427E-007, -0.234599, 0.234599, 0, 0.234599, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 1800.00000, 18.768, 0, 0, 0.2346, -4.89058E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
7, 2700.00000, 18.768, 0, 0, 0.2346, -6.49954E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
8, 0.00000, 18.768, 0, 0, 0.2346, 1.61099E-008, -0.2346, 0.2346, 0, 0.2346, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 23.46, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
