hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 9.674, 0, 0, 0.12093, 6.55853E-011, -0.12093, 0.12093, 0, 0.12093, 0, -38.698, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 9.674, 0, 0, 0.12093, -8.85073E-011, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 9.674, 0, 0, 0.12093, -8.86868E-010, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 9.674, 0, 0, 0.12093, 8.02981E-009, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 9.674, 0, 0, 0.12093, -1.61675E-009, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 9.674, 0, 0, 0.12093, -2.08729E-009, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 9.674, 0, 0, 0.12093, -1.8716E-010, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 9.674, 0, 0, 0.12093, -3.254E-011, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 9.674, 0, 0, 0.12093, -3.34659E-009, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 9.674, 0, 0, 0.12093, 2.61813E-009, -0.12093, 0.12093, 0, 0.12093, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 12.093, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
