hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 158.328, 0, 0, 1.97913, -2.66316E-005, -1.97913, 1.97913, 0, 1.97913, 0, -633.312, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 158.328, 0, 0, 1.9791, -1.7139E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 158.328, 0, 0, 1.9791, -7.25895E-008, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 158.328, 0, 0, 1.9791, 6.22215E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 158.328, 0, 0, 1.97907, 1.98919E-005, -1.97907, 1.97907, 0, 1.97907, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 158.328, 0, 0, 1.97911, -7.9379E-006, -1.97911, 1.97911, 0, 1.97911, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 158.328, 0, 0, 1.97914, -3.10082E-005, -1.97914, 1.97914, 0, 1.97914, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 158.328, 0, 0, 1.97909, 6.51321E-006, -1.97909, 1.97909, 0, 1.97909, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 158.328, 0, 0, 1.97911, -9.48696E-006, -1.97911, 1.97911, 0, 1.97911, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 158.328, 0, 0, 1.9791, 7.45012E-008, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 158.328, 0, 0, 1.97912, -1.33091E-005, -1.97912, 1.97912, 0, 1.97912, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 158.328, 0, 0, 1.97909, 3.78973E-006, -1.97909, 1.97909, 0, 1.97909, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 158.328, 0, 0, 1.9791, -8.0524E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 158.328, 0, 0, 1.9791, -7.36178E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 158.328, 0, 0, 1.97907, 2.42551E-005, -1.97907, 1.97907, 0, 1.97907, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 158.328, 0, 0, 1.9791, -4.46992E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 900.00000, 158.328, 0, 0, 1.9791, -4.35117E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 1800.00000, 158.328, 0, 0, 1.97911, -1.2731E-005, -1.97911, 1.97911, 0, 1.97911, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 2700.00000, 158.328, 0, 0, 1.9791, -1.36658E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 0.00000, 158.328, 0, 0, 1.9791, 8.79457E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 900.00000, 158.328, 0, 0, 1.9791, -5.86818E-008, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 1800.00000, 158.328, 0, 0, 1.97908, 2.04857E-005, -1.97908, 1.97908, 0, 1.97908, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
5, 2700.00000, 158.328, 0, 0, 1.97909, 6.10607E-006, -1.97909, 1.97909, 0, 1.97909, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 0.00000, 158.328, 0, 0, 1.9791, -1.70893E-006, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
6, 900.00000, 158.328, 0, 0, 1.9791, 8.37832E-007, -1.9791, 1.9791, 0, 1.9791, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 197.91, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
