hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 6.252, 0, 0, 0.0781502, -1.43575E-007, -0.0781502, 0.0781502, 0, 0.0781502, 0, -25.008, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 6.252, 0, 0, 0.07815, 1.96069E-008, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 6.252, 0, 0, 0.0781501, -3.52752E-008, -0.0781501, 0.0781501, 0, 0.0781501, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 6.252, 0, 0, 0.0781499, 3.30589E-008, -0.0781499, 0.0781499, 0, 0.0781499, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 6.252, 0, 0, 0.0781501, -3.6137E-008, -0.0781501, 0.0781501, 0, 0.0781501, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 6.252, 0, 0, 0.0781501, -4.12822E-008, -0.0781501, 0.0781501, 0, 0.0781501, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 6.252, 0, 0, 0.0781499, 6.32096E-008, -0.0781499, 0.0781499, 0, 0.0781499, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 6.252, 0, 0, 0.0781504, -2.76795E-007, -0.0781504, 0.0781504, 0, 0.0781504, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 6.252, 0, 0, 0.0781498, 9.99915E-008, -0.0781498, 0.0781498, 0, 0.0781498, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 6.252, 0, 0, 0.07815, 9.54125E-009, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 6.252, 0, 0, 0.07815, 2.56473E-009, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 6.252, 0, 0, 0.07815, -1.74226E-008, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 900.00000, 6.252, 0, 0, 0.07815, 3.03689E-008, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 1800.00000, 6.252, 0, 0, 0.07815, -1.56965E-008, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 2700.00000, 6.252, 0, 0, 0.0781498, 1.54184E-007, -0.0781498, 0.0781498, 0, 0.0781498, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
4, 0.00000, 6.252, 0, 0, 0.07815, 3.71589E-008, -0.07815, 0.07815, 0, 0.07815, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 7.815, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
