hour, t(sec), kWh,State,kWOut,kWIn,kvarOut,DCkW,kWTotalLosses,kWInvLosses,kWIdlingLosses,kWChDchLosses,kWh Chng,InvEff,InverterON,Vref,Vavg (DRC),VV Oper,VW Oper,DRC Oper,VV_DRC Oper,WP Oper,WV Oper,kWDesired,kW VW Limit,Limit kWOut Function,kVA Exceeded,Grid voltage,di/dt,it,it History,Rated VDC,Avg duty cycle,Target (Amps),Series L,Max. Amps (phase),
0, 900.00000, 40.671, 0, 0, 0.508391, -1.04224E-006, -0.508391, 0.508391, 0, 0.508391, 0, -162.685, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 1800.00000, 40.671, 0, 0, 0.50839, 1.92258E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
0, 2700.00000, 40.671, 0, 0, 0.50839, -2.69282E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 0.00000, 40.671, 0, 0, 0.50839, 1.51038E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 900.00000, 40.671, 0, 0, 0.50839, -2.69167E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 1800.00000, 40.671, 0, 0, 0.50839, -3.09918E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
1, 2700.00000, 40.671, 0, 0, 0.508389, 3.36129E-007, -0.508389, 0.508389, 0, 0.508389, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 0.00000, 40.671, 0, 0, 0.508392, -2.14112E-006, -0.508392, 0.508392, 0, 0.508392, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 900.00000, 40.671, 0, 0, 0.508389, 7.48197E-007, -0.508389, 0.508389, 0, 0.508389, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 1800.00000, 40.671, 0, 0, 0.50839, 8.43726E-008, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
2, 2700.00000, 40.671, 0, 0, 0.50839, 2.66534E-008, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
3, 0.00000, 40.671, 0, 0, 0.50839, -1.88006E-007, -0.50839, 0.50839, 0, 0.50839, 0, 0, 1, 1, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 9999, 0, 9999, 50.839, 0, 0, 0, 0, 0, 8000, 0, 0, 0, 0
